-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
-5.96881439687892 -1.49220209544732 -2.46634941622778 -2.44746159100423 -2.67233211850013
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-6.0137151560428 -1.02793070301682 -1.65944833300876 -1.51982575374441 -1.6902900090632
-0.0101266688179292 -0.45883032864761 -0.749428016458535 -0.970357953144431 -1.11803037452521
-11.9779228337797 -2.05923883436232 -3.35834250089755 -2.91335031576338 -3.2188758248682
-11.9476979869263 -7.36189771573697 -3.51062713067659 -4.44782461526431 -5.16604950963111
0 0 0 0 0
-12.0127063192035 -11.7272623511962 -2.10832105219455 -4.11290404691027 -5.00651157691239
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-6.00635315960173 -1.01160091167848 -1.67734911805031 -1.40982485853008 -1.6094379124341
-0.00990107098271157 -0.465468474080344 -0.78845736036427 -0.957839734787027 -1.08956245314819
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-5.96903255737709 -1.9378027492544 -3.16742057404658 -3.44257991875752 -3.84905186254364
-5.99903706887861 -6.31318892709464 -1.86564649961142 -2.89784612922741 -3.6731310971458
-12.0565570404614 -2.0147925607929 -3.35754521167033 -3.17632102797363 -3.36106766823566
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-0.0103897038491358 -0.44558510189759 -0.737110303981061 -0.963793065859158 -1.06289420606603
-12.0662423461959 -12.217620421096 -2.96366989656532 -4.59817913879924 -6.21952779502666
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-6.03796382596516 -6.34268969024394 -1.85544214919777 -2.77362984674819 -3.67399652342223
-11.9830051065554 -7.32388989984153 -3.5991009548616 -4.4852077276014 -5.18519166089353
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-6.02615530156716 -1.94253785983917 -3.25426383877885 -3.32550432810414 -3.78856281873048
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-6.03796382596516 -1.47515523978836 -2.42598700766539 -2.53724106868396 -2.80899908593562
-6.00665419725745 -1.93909173141105 -3.17072465178317 -3.41230093166437 -3.80936530708089
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-0.0297032129481347 -1.39640542224103 -2.36537208109281 -2.87351920436108 -3.26868735944458
0 0 0 0 0
-11.9729040105689 -6.9267732848179 -6.92765594068847 -6.11445141063939 -2.71173005806061
-0.00990107098271157 -0.465468474080344 -0.78845736036427 -0.957839734787027 -1.08956245314819
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.0303800064537875 -1.37649098594283 -2.2482840493756 -2.91107385943329 -3.35409112357563
-6.02354324497906 -1.48394809028782 -2.43916352987717 -2.47325603256802 -2.76967093580342
-11.9779228337797 -11.7158663089669 -10.5253803778098 -9.26945797645927 -2.37644889471559
-5.99903706887861 -1.48487518979234 -2.40926194620041 -2.42784249998168 -2.70805020110221
-6.03796382596516 -6.34268969024394 -6.08954865379503 -2.39063759449209 -3.55621348776584
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-0.0103897038491358 -0.44558510189759 -0.737110303981061 -0.963793065859158 -1.06289420606603
-5.98645200528444 -1.00513769348827 -1.78160709776404 -1.54368653487132 -1.58300465536594
